Timestamp,LinearVelocityX,LinearVelocityY,AngularVelocityZ,PositionX,PositionY,PositionZ,OrientationX,OrientationY,OrientationZ,OrientationW
1721209762,1.721311569,7.610433102,0.648362339,63.02636719,42.82746124,2.233382702,-0.007693235,-0.00475824,0.604976773,0.796191812
1721209762,1.643352032,7.643155575,0.644955218,63.05210876,42.95512009,2.2333951,-0.007728901,-0.004897566,0.609247863,0.792926967
1721209762,1.559767127,7.639463425,0.645103395,63.07645416,43.08262253,2.233422518,-0.007719054,-0.005074389,0.613502681,0.789638758
1721209762,1.479158282,7.666796207,0.642293334,63.09947968,43.21062469,2.233435631,-0.007737863,-0.005209151,0.617720962,0.786342084
1721209762,1.394780397,7.664224625,0.643663108,63.12109756,43.33850861,2.233460188,-0.007722678,-0.005370972,0.621930957,0.783015549
1721209762,1.312866807,7.687511444,0.640750885,63.14136505,43.46682358,2.233471632,-0.007732881,-0.005495855,0.626105487,0.779680669
1721209762,1.260159731,7.683797359,0.610063136,63.16090775,43.59505463,2.233491182,-0.007681284,-0.005598364,0.630062282,0.776486516
1721209762,1.234743357,7.702741623,0.547679782,63.18029785,43.72356033,2.233496428,-0.007598892,-0.005601374,0.633600712,0.773602545
1721209762,1.222563267,7.694697857,0.477323294,63.19976044,43.85183334,2.233511686,-0.007424164,-0.005561398,0.636674643,0.771076798
1721209762,1.23086834,7.763966084,0.399362922,63.21969604,43.98142624,2.233482361,-0.007286654,-0.005343003,0.639238238,0.768955708
1721209762,1.23086834,7.763966084,0.399362922,63.21969604,43.98142624,2.233482361,-0.007286654,-0.005343003,0.639238238,0.768955708
1721209762,1.249705076,7.817387581,0.317581713,63.24025345,44.11187363,2.233450174,-0.007094796,-0.00505496,0.641272306,0.76726383
1721209762,1.285033345,7.876513958,0.224040791,63.26173782,44.24328995,2.233413696,-0.006848875,-0.004692087,0.642705023,0.766068816
1721209762,1.30613482,7.929265022,0.158658788,63.28377151,44.37553024,2.233380556,-0.006560753,-0.004312715,0.643718839,0.765221834
1721209762,1.321523666,7.994063377,0.108197339,63.30620956,44.5088501,2.233343363,-0.00627115,-0.003912969,0.644409835,0.764644563
1721209762,1.331181288,8.050223351,0.076316454,63.3288765,44.64307022,2.233311653,-0.005970764,-0.003529164,0.644897223,0.764237881
1721209762,1.340576649,8.115564346,0.050840925,63.35174179,44.77838898,2.233277321,-0.005684833,-0.003146189,0.645221949,0.763967574
1721209762,1.348064423,8.172258377,0.036287967,63.3747406,44.91461945,2.233249187,-0.005397864,-0.002788668,0.645453811,0.76377517
1721209762,1.356942058,8.236657143,0.023570148,63.39789581,45.0519371,2.233219624,-0.005129132,-0.002437879,0.645604491,0.763650835
1721209762,1.365015507,8.293225288,0.017351292,63.42116165,45.1901741,2.233195305,-0.004863416,-0.002113978,0.645715475,0.763559699
1721209762,1.374618649,8.356362343,0.010891115,63.44458389,45.32946777,2.233170271,-0.004616178,-0.001799056,0.645785213,0.763503015
1721209762,1.399100423,8.409543037,-0.008187891,63.4684639,45.46962357,2.233149767,-0.00435332,-0.001492731,0.645733476,0.76354903
1721209762,1.399100423,8.409543037,-0.008187891,63.4684639,45.46962357,2.233149767,-0.00435332,-0.001492731,0.645733476,0.76354903
1721209762,1.435962081,8.46525383,-0.039827265,63.49305344,45.61069107,2.233130217,-0.004077123,-0.001171756,0.645480335,0.763765097
1721209762,1.48089838,8.512694359,-0.076696694,63.51851273,45.75251389,2.233114243,-0.003771503,-0.000845903,0.644992292,0.76417917
1721209762,1.534426332,8.561900139,-0.119909436,63.54500198,45.89513016,2.233098745,-0.003444879,-0.000501694,0.644228518,0.764825225
1721209762,1.594307423,8.604131699,-0.165127933,63.57262421,46.03840256,2.233086586,-0.003088254,-0.000150117,0.643175483,0.765712559
1721209762,1.661688447,8.646983147,-0.213446885,63.60152054,46.1823616,2.233074665,-0.002709705,0.000218122,0.641812325,0.766856909
1721209762,1.696012735,8.698238373,-0.218686059,63.63093948,46.32717514,2.233061552,-0.002365156,0.000559693,0.640413463,0.768026531
1721209762,1.704644442,8.757096291,-0.191117287,63.66033173,46.47301102,2.233047247,-0.002088779,0.000848228,0.639189065,0.769046307
1721209762,1.693187237,8.815686226,-0.139200673,63.68926239,46.61985397,2.233036041,-0.001887267,0.001060673,0.638296187,0.769787848
1721209762,1.666005254,8.875925064,-0.071348481,63.71743011,46.76774216,2.233027697,-0.001768684,0.001193688,0.637838125,0.770167589
1721209762,1.63723886,8.934671402,-0.005490672,63.74484634,46.91666031,2.233021975,-0.001718364,0.001260003,0.63780278,0.770196795
1721209762,1.63723886,8.934671402,-0.005490672,63.74484634,46.91666031,2.233021975,-0.001718364,0.001260003,0.63780278,0.770196795
1721209762,1.604864717,8.994215965,0.058001436,63.7714653,47.06660843,2.233017206,-0.001729037,0.001271733,0.638174951,0.769888401
1721209763,1.567046881,9.05297184,0.119390719,63.79721069,47.2175827,2.233014822,-0.001793185,0.001232348,0.638940692,0.769252956
1721209763,1.522886157,9.112280846,0.178740665,63.82199097,47.36957932,2.233012915,-0.001907,0.001147321,0.640085936,0.768300176
1721209763,1.471569538,9.171017647,0.236374244,63.84570313,47.52258301,2.233011961,-0.002065918,0.001017882,0.641598344,0.767037392
1721209763,1.412855983,9.229851723,0.292482346,63.8682251,47.67660141,2.233012676,-0.002267386,0.00084728,0.643466234,0.765470624
1721209763,1.346441507,9.287963867,0.347407699,63.88944244,47.831604,2.233013868,-0.002507249,0.000636445,0.645679891,0.763603866
1721209763,1.272259235,9.345617294,0.400967449,63.90922165,47.98758698,2.233016253,-0.002782974,0.000387853,0.648228049,0.761441052
1721209763,1.190193176,9.402222633,0.453690886,63.92744827,48.14452362,2.233019114,-0.003091053,0.000102421,0.651102483,0.758983552
1721209763,1.100245357,9.457778931,0.505437195,63.94399261,48.30239105,2.233023167,-0.003428248,-0.000217754,0.654293597,0.756232798
1721209763,1.012881398,9.51398468,0.545474231,63.95895004,48.4611969,2.233025551,-0.003783456,-0.000554995,0.65772438,0.75324899
1721209763,1.012881398,9.51398468,0.545474231,63.95895004,48.4611969,2.233025551,-0.003783456,-0.000554995,0.65772438,0.75324899
1721209763,0.926349998,9.570443153,0.5760777,63.97237778,48.62093735,2.233027458,-0.004145978,-0.000899859,0.661332667,0.750080705
1721209763,0.839347422,9.626810074,0.599199176,63.98429108,48.78159714,2.233027697,-0.004508559,-0.001247911,0.66506952,0.746766746
1721209763,0.751063466,9.682845116,0.616540015,63.99470139,48.94316864,2.233028173,-0.004866111,-0.001596303,0.668896973,0.743337452
1721209763,0.661008418,9.738327026,0.629495084,64.00358582,49.10564423,2.233028173,-0.005214985,-0.001942966,0.672786593,0.739815593
1721209763,0.568957508,9.793082237,0.639173687,64.01091766,49.26899719,2.233028173,-0.005553111,-0.002286886,0.676716924,0.73621881
1721209763,0.474828601,9.846961021,0.646278739,64.01668549,49.43321991,2.233028412,-0.005879122,-0.002627051,0.680671334,0.732560575
1721209763,0.378629267,9.899852753,0.651489437,64.02085114,49.5982933,2.233028889,-0.006191735,-0.002962384,0.684637547,0.728851318
1721209763,0.280436426,9.951658249,0.655299962,64.02338409,49.76419449,2.233029366,-0.006490463,-0.003292505,0.688606501,0.72509867
1721209763,0.180352226,10.00230408,0.657933354,64.0242691,49.9309082,2.233030081,-0.006774853,-0.003616631,0.692570686,0.721309185
1721209763,0.078485116,10.05173016,0.659744024,64.02346802,50.09841537,2.233031273,-0.007044738,-0.003934071,0.696524918,0.717487216
1721209763,-0.025047787,10.09988976,0.6609326,64.02095795,50.26669693,2.233032465,-0.007300057,-0.004244801,0.700465083,0.713636696
1721209763,-0.025047787,10.09988976,0.6609326,64.02095795,50.26669693,2.233032465,-0.007300057,-0.004244801,0.700465083,0.713636696
1721209763,-0.130129442,10.14674377,0.661572576,64.01672363,50.43572617,2.233033895,-0.007540393,-0.004548021,0.704387844,0.709760606
1721209763,-0.236647695,10.19195366,0.661794722,64.01072693,50.60548401,2.233035803,-0.007765691,-0.004843704,0.708291233,0.705861151
1721209763,-0.344515949,10.23514652,0.661889613,64.00295258,50.77596664,2.233038664,-0.007975386,-0.005132319,0.712173045,0.701939881
1721209763,-0.453577459,10.27590466,0.66154772,63.99339294,50.94707108,2.233041525,-0.008169188,-0.005414428,0.716031075,0.697999716
1721209763,-0.563729405,10.31380367,0.660983324,63.9820137,51.11876297,2.233046055,-0.008346255,-0.005689967,0.71986413,0.694041431
1721209763,-0.67486006,10.34860229,0.660374105,63.96881104,51.291008,2.233051777,-0.008506949,-0.00595995,0.723671854,0.690066099
1721209763,-0.786808789,10.37951183,0.659642756,63.95376968,51.46373367,2.233059168,-0.008650246,-0.006224822,0.727453589,0.686074197
1721209763,-0.899455905,10.40636349,0.658949256,63.93687439,51.63687515,2.233068228,-0.008776174,-0.006485112,0.731209457,0.682065725
1721209763,-1.012667656,10.42902184,0.658337474,63.91811371,51.81035995,2.233079433,-0.008885319,-0.006740835,0.734939933,0.678040564
1721209763,-1.121764064,10.41925144,0.654829741,63.89758301,51.98357773,2.233107805,-0.008933644,-0.007027613,0.738629222,0.674016118
1721209763,-1.229536891,10.39760208,0.652981997,63.87528992,52.15637207,2.233146429,-0.008942172,-0.007325816,0.742286623,0.669982731
1721209763,-1.339300394,10.37799549,0.652760446,63.85119629,52.32881546,2.233183384,-0.008941444,-0.007612775,0.745920777,0.665931165
1721209763,-1.44924736,10.35551453,0.652540445,63.82528687,52.50087738,2.233219624,-0.008932606,-0.00788893,0.749532104,0.661860883
1721209763,-1.44924736,10.35551453,0.652540445,63.82528687,52.50087738,2.233219624,-0.008932606,-0.00788893,0.749532104,0.661860883
1721209763,-1.559797883,10.33231544,0.652674913,63.79755783,52.67255783,2.233253479,-0.008920249,-0.008152093,0.753121495,0.657770455
1721209763,-1.670475245,10.30754757,0.652634799,63.76800537,52.84379578,2.23328495,-0.008904007,-0.008403094,0.756688356,0.653661191
1721209763,-1.781272888,10.28160477,0.652647316,63.73662949,53.01459503,2.233314991,-0.008884464,-0.008641899,0.760232925,0.649532259
1721209763,-1.892043591,10.25434303,0.65278405,63.70342636,53.18492889,2.233342648,-0.008861398,-0.008869187,0.763755679,0.645383716
1721209763,-2.002710581,10.22584724,0.652781606,63.668396,53.35477829,2.23336792,-0.008835296,-0.009085359,0.767255843,0.64121592
1721209763,-2.104749441,10.17365837,0.64837122,63.63171768,53.52368927,2.233406067,-0.00876519,-0.009315385,0.770710588,0.637056887
1721209763,-2.206836462,10.11888981,0.645731151,63.59336472,53.69167709,2.233446121,-0.008678238,-0.009540332,0.774128795,0.632896721
1721209763,-2.308262825,10.06089783,0.643596709,63.55335236,53.85867691,2.233486176,-0.008582413,-0.009756327,0.777513504,0.628732145
1721209763,-2.408863068,10.00008392,0.641800821,63.51169205,54.02464676,2.233525038,-0.008480861,-0.009962194,0.780866444,0.624560833
1721209763,-2.508431673,9.936524391,0.640327275,63.46839523,54.18954849,2.233563185,-0.008374715,-0.010157788,0.784189463,0.620381713
1721209763,-2.606847286,9.87039566,0.638982832,63.42348099,54.35334396,2.23360014,-0.008264853,-0.010343513,0.787483275,0.616193771
1721209763,-2.703993559,9.801812172,0.63772577,63.37696457,54.51598358,2.233636141,-0.008151673,-0.01051946,0.790748358,0.61199671
1721209763,-2.703993559,9.801812172,0.63772577,63.37696457,54.51598358,2.233636141,-0.008151673,-0.01051946,0.790748358,0.61199671
1721209763,-2.799786091,9.730902672,0.636579931,63.3288765,54.67744064,2.233670235,-0.00803523,-0.010685683,0.793985248,0.607790053
1721209763,-2.894145489,9.657779694,0.63547796,63.27923203,54.83766556,2.233703852,-0.007916243,-0.010842713,0.797194302,0.603573501
1721209763,-2.987030506,9.582543373,0.634547651,63.22806168,54.99663544,2.2337358,-0.007794679,-0.010990316,0.800376356,0.599346399
1721209763,-3.078374624,9.505303383,0.633602321,63.17538452,55.1543045,2.233766794,-0.007670558,-0.011128898,0.803531349,0.595108986
1721209763,-3.168143511,9.426152229,0.632833838,63.12123489,55.3106575,2.23379755,-0.007544233,-0.011258259,0.806660175,0.590860069
1721209763,-3.256306648,9.345179558,0.631992638,63.06563187,55.46565628,2.23382616,-0.007415896,-0.011379342,0.809762478,0.586600661
1721209763,-3.342813015,9.262481689,0.63127166,63.00860596,55.61926651,2.233853817,-0.007285928,-0.011491598,0.812838793,0.58232981
1721209763,-3.427646637,9.178139687,0.630498648,62.95018387,55.7714653,2.233881235,-0.007154141,-0.011595575,0.815888941,0.57804811
1721209763,-3.510784626,9.092234612,0.629841506,62.8903923,55.92222595,2.233907223,-0.007020939,-0.011691372,0.8189134,0.573754966
1721209763,-3.59219265,9.004852295,0.629180133,62.82926559,56.07152557,2.23393178,-0.006886407,-0.011779336,0.821912169,0.569450796
1721209763,-3.671853781,8.91606617,0.628594637,62.76682663,56.21934509,2.233956099,-0.006750996,-0.011859539,0.824885547,0.565134943
1721209763,-3.749761343,8.825946808,0.627961814,62.7030983,56.36565399,2.233979225,-0.00661448,-0.011932209,0.827833474,0.560808182
1721209763,-3.749761343,8.825946808,0.627961814,62.7030983,56.36565399,2.233979225,-0.00661448,-0.011932209,0.827833474,0.560808182
1721209763,-3.825882673,8.734573364,0.627289236,62.63812256,56.5104332,2.23400116,-0.006477062,-0.011997906,0.830755532,0.556470394
1721209763,-3.90020895,8.642017365,0.626778662,62.5719223,56.65366745,2.234022141,-0.006339086,-0.012056468,0.833652496,0.552121282
1721209763,-3.972727776,8.548343658,0.626177669,62.50452805,56.79533386,2.234043121,-0.0062007,-0.012108496,0.836524069,0.547761142
1721209764,-4.043433666,8.453615189,0.625460148,62.43596649,56.93541718,2.234062195,-0.00606206,-0.012153636,0.839369953,0.54339087
1721209764,-4.112309933,8.357897758,0.62512964,62.36626816,57.0739212,2.23408103,-0.005922875,-0.012192762,0.84219116,0.539008677
1721209764,-4.179345131,8.261267662,0.624418974,62.29546738,57.21078873,2.234099388,-0.005783952,-0.012225735,0.844986379,0.534616709
1721209764,-4.244535446,8.163780212,0.623871088,62.22359848,57.34602737,2.234116554,-0.005644912,-0.012252847,0.847756267,0.530214429
1721209764,-4.307870865,8.065496445,0.623313844,62.15068817,57.47962189,2.234132528,-0.00550623,-0.012274176,0.850500762,0.525801778
1721209764,-4.369348526,7.966476917,0.622618258,62.07676697,57.61156082,2.234148741,-0.005367575,-0.01229029,0.85321939,0.521379769
1721209764,-4.428973198,7.866773129,0.621985078,62.00185776,57.74183655,2.234164,-0.005229374,-0.012300978,0.855912209,0.516948342
1721209764,-4.486732483,7.766447544,0.621419311,61.92600632,57.87043381,2.234178305,-0.005091678,-0.012306576,0.858579695,0.512507081
1721209764,-4.486732483,7.766447544,0.621419311,61.92600632,57.87043381,2.234178305,-0.005091678,-0.012306576,0.858579695,0.512507081
1721209764,-4.542625427,7.665557861,0.620699346,61.84922791,57.99734879,2.234192371,-0.004954551,-0.012307401,0.861221015,0.508057237
1721209764,-4.596658707,7.564151287,0.62011534,61.77156448,58.12256241,2.234205484,-0.004817943,-0.012303535,0.863836944,0.503598273
1721209764,-4.648822784,7.462291718,0.619320869,61.69304657,58.24607468,2.234217882,-0.004682328,-0.012295057,0.866426408,0.499131441
1721209764,-4.699125767,7.360024929,0.61860019,61.61370087,58.36787796,2.234230042,-0.004547396,-0.012282193,0.868989825,0.494656563
1721209764,-4.747569084,7.257403851,0.617875636,61.53355789,58.48796844,2.234241486,-0.004413183,-0.012265271,0.871527195,0.490173846
1721209764,-4.794155598,7.15447998,0.617101848,61.45265579,58.60634232,2.234252691,-0.004280004,-0.012244156,0.874038279,0.485683829
1721209764,-4.83889246,7.051300049,0.616294324,61.37100983,58.72299194,2.234262705,-0.004147553,-0.012219065,0.876523077,0.481186777
1721209764,-4.881781101,6.947915077,0.61548537,61.28866577,58.83791351,2.234272957,-0.004016558,-0.012190251,0.878981531,0.47668308
1721209764,-4.922831535,6.844371319,0.614523292,61.2056427,58.95110321,2.234281778,-0.003886165,-0.012157913,0.881412983,0.472173929
1721209764,-4.962042332,6.74072361,0.613721311,61.12198639,59.06256866,2.234291077,-0.003757317,-0.012121884,0.88381815,0.467658371
1721209764,-4.999432564,6.637006283,0.612677038,61.0377121,59.17228699,2.234299421,-0.003629398,-0.012082541,0.886196256,0.463138223
1721209764,-5.035001755,6.533274174,0.611734033,60.9528656,59.28028488,2.234307289,-0.00350265,-0.012039783,0.88854754,0.458612978
1721209764,-5.035001755,6.533274174,0.611734033,60.9528656,59.28028488,2.234307289,-0.00350265,-0.012039783,0.88854754,0.458612978
1721209764,-5.068766117,6.429566383,0.610775888,60.86746597,59.38654709,2.234315395,-0.003377135,-0.01199392,0.89087218,0.454083145
1721209764,-5.100738049,6.325921535,0.609657168,60.7815361,59.49107742,2.234322548,-0.003253022,-0.011945205,0.893169463,0.449549735
1721209764,-5.130920887,6.222393036,0.608602583,60.69511414,59.59387589,2.234329224,-0.003130106,-0.01189318,0.895439804,0.445012689
1721209764,-5.159330845,6.119017124,0.607497811,60.60823441,59.69495392,2.234335661,-0.003008555,-0.011838388,0.897683024,0.440472424
1721209764,-5.185981274,6.015834808,0.606303215,60.5209198,59.79430389,2.234341145,-0.002888359,-0.011780877,0.899898887,0.435929924
1721209764,-5.210884094,5.912888527,0.605169833,60.43320084,59.89193726,2.234347582,-0.002769598,-0.011720633,0.902087569,0.431384772
1721209764,-5.234059811,5.810209751,0.603866994,60.34510422,59.987854,2.234352589,-0.002651991,-0.011657825,0.904248774,0.426838487
1721209764,-5.255516052,5.707846642,0.602604449,60.25666809,60.08206558,2.234357834,-0.002535891,-0.011592321,0.90638268,0.422290832
1721209764,-5.2752738,5.605826855,0.601320505,60.16790771,60.17457199,2.234361887,-0.002421503,-0.011524652,0.908489227,0.417742401
1721209764,-5.293344021,5.504200459,0.599885046,60.07886124,60.26538467,2.234366655,-0.002308203,-0.011454538,0.91056788,0.413194388
1721209764,-5.293344021,5.504200459,0.599885046,60.07886124,60.26538467,2.234366655,-0.002308203,-0.011454538,0.91056788,0.413194388
1721209764,-5.309752464,5.402987957,0.598475873,59.98954773,60.35449982,2.234370947,-0.002196562,-0.011382048,0.912618935,0.408646673
